smiles,MW,WLogP,TPSA,HBD,HBA,RotB,Fsp3,Rings,AromRings,Lipinski_violations,Lipinski_pass,GIA_pass,BBB_pass,n_structural_alerts,structural_alerts,alert_free,NLL,Scaffold,R-groups,Score,TTBK1_dock (raw),MAOB_dock (raw),SA_score (raw)
CNc1ccc(F)c(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)c1F,441.39,4.223,140.98,6,8,4,0.045,4,4,1,True,False,False,1,aniline,False,,,c1(F)c(N*)c(F)c(NC)cc1|N*,0.7472349,8.345,8.935,2.9162
Cc1ccc(C=Cc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2C)cc1O,416.43,5.07,111.13,4,6,3,0.08,4,4,1,True,True,False,1,stilbene,False,,O=c1cc(-c2ccc(C=Cc3ccccc3)cc2)oc2ccccc12,*C|C(=Cc1cc(O)c(C)cc1)*,0.7470742,8.486,8.696,2.7302
CNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(F)cc1,393.37,4.425,102.93,4,6,3,0.045,4,4,0,True,True,False,0,,True,,,N(*)C|c1(F)ccc(*)cc1,0.746178,7.982,10.77,2.5387
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1c(F)ccc(F)c1F,415.32,4.243,116.92,4,6,2,0.0,4,4,0,True,True,False,2,aniline;halogenated_ring_1,False,,,N*|Fc1ccc(F)c(F)c1*,0.7458764,7.97,12.055,2.7894
O=c1c(O)c(-c2ccc(-c3ccccc3)c(-c3ccccc3)c2)oc2cc(O)cc(O)c12,422.44,5.911,90.9,3,5,3,0.0,5,5,1,True,True,False,0,,True,,,c1ccccc1*|c1ccc(*)cc1,0.7451822,8.376,8.807,2.3411
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(F)c(F)c1,397.33,4.104,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,*N|c1(F)c(F)ccc(*)c1,0.7447346,7.959,11.708,2.6047
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3c(F)c(F)c(F)c(F)c3F)c2)oc2cc(O)cc(O)c12,504.29,5.958,90.9,3,5,2,0.045,4,4,2,False,True,False,2,halogenated_ring_1;halogenated_ring_2,False,,,FC(F)(*)F|c1(F)c(F)c(F)c(F)c(F)c1*,0.744162,8.761,8.452,3.0366
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(N)c(F)c1F,427.36,3.763,154.97,6,8,3,0.0,4,4,1,True,False,False,1,aniline,False,,,c1(N*)c(F)c(F)c(N)cc1|N*,0.742463,8.135,9.403,2.8717
Cc1ccc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)cc1,390.4,4.211,128.95,5,7,3,0.045,4,4,0,True,False,False,1,aniline,False,,,N*|*Nc1ccc(C)cc1,0.7421582,7.99,10.25,2.4999
Cc1ccc(Nc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)cc1,390.4,4.211,128.95,5,7,3,0.045,4,4,0,True,False,False,1,aniline,False,,O=c1cc(-c2cccc(Nc3ccccc3)c2)oc2ccccc12,*Nc1ccc(C)cc1|*N,0.7420022,8.035,9.813,2.5046
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1cccc(C=O)c1,389.36,3.639,133.99,4,7,3,0.0,4,4,0,True,False,False,2,aldehyde;aniline,False,,O=c1cc(-c2ccc(-c3ccccc3)cc2)oc2ccccc12,c1c(*)cccc1C=O|*N,0.7415643,7.958,11.043,2.6841
O=c1c(O)c(-c2ccc(-c3ccc(F)cc3)c(NCc3cccs3)c2)oc2cc(O)cc(O)c12,475.5,6.057,131.17,4,7,5,0.038,5,5,1,True,False,False,0,,True,,,*NCc1sccc1|Fc1ccc(*)cc1,0.7397287,8.273,8.949,2.6617
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1ccc(Cl)cc1,410.81,4.556,128.95,5,7,3,0.0,4,4,0,True,False,False,1,aniline,False,,,N*|Clc1ccc(N*)cc1,0.7389935,8.041,9.682,2.5166
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(F)c(F)n1,413.34,3.576,141.84,5,8,3,0.0,4,4,0,True,False,False,2,2-halo_pyridine;aniline,False,,,*Nc1nc(F)c(F)cc1|N*,0.7385426,7.969,10.642,2.887
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1cccs1,367.38,3.888,145.16,4,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,N*|s1cccc1*,0.7384003,7.961,10.531,2.6686
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1NCc1ccc[nH]1,379.37,3.099,144.74,6,7,4,0.05,4,4,1,True,False,False,1,aniline,False,,,N*|[nH]1cccc1CN*,0.7383714,7.958,10.889,2.869
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3ccsc3)c2)oc2cc(O)cc(O)c12,420.36,5.324,119.14,3,6,2,0.05,4,4,1,True,False,False,0,,True,,,s1ccc(*)c1|FC(F)(*)F,0.7379828,8.038,9.748,2.8028
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(F)c(Cl)c1,413.79,4.619,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,Clc1c(F)ccc(*)c1|N*,0.737723,7.933,11.286,2.6132
O=C(O)Cc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1ccc(O)c(O)c1,451.39,3.359,180.69,7,9,5,0.043,4,4,1,True,False,False,3,catechol;catechol_A(92);hydroquinone,False,,O=c1cc(-c2cccc(Nc3ccccc3)c2)oc2ccccc12,Oc1ccc(N*)cc1O|C(C(=O)O)*,0.7376342,8.094,9.443,2.7841
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1NNC(=O)Nc1c(F)ccc(F)c1F,488.38,3.725,170.08,7,8,4,0.0,4,4,1,True,False,False,3,Oxygen-nitrogen_single_bond;aniline;halogenated_ring_1,False,,,N(NC(Nc1c(F)c(F)ccc1F)=O)*|*N,0.7374573,9.593,8.077,2.98
O=c1c(O)c(-c2ccc(CC(F)F)c(-c3ccccc3)c2)oc2cc(O)cc(O)c12,410.37,5.051,90.9,3,5,4,0.087,4,4,1,True,True,False,0,,True,,,C(C(F)F)*|c1cccc(*)c1,0.7360731,7.954,10.462,2.6699
Cc1ccc(CNc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2-c2ccco2)cc1,455.47,5.757,116.07,4,7,5,0.074,5,5,1,True,False,False,0,,True,,,c1coc(*)c1|C(N*)c1ccc(C)cc1,0.7357982,7.996,9.931,2.6686
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1cc(F)ccc1F,397.33,4.104,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,*c1cc(F)ccc1F|N*,0.7354057,7.917,11.84,2.6338
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1ccccc1O,392.37,3.608,149.18,6,8,3,0.0,4,4,1,True,False,False,2,aniline;catechol,False,,,N*|Oc1c(N*)cccc1,0.7351744,7.979,10.046,2.6246
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccccc1,361.35,3.826,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,O=c1cc(-c2cccc(-c3ccccc3)c2)oc2ccccc12,c1(*)ccccc1|N*,0.7351406,7.914,11.456,2.4284
CC(=O)c1ccccc1Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1N,418.41,4.105,146.02,5,8,4,0.043,4,4,0,True,False,False,1,aniline,False,,,*Nc1ccccc1C(C)=O|N*,0.7348768,7.921,11.244,2.6143
O=c1c(O)c(-c2ccc(-c3c(F)cc(F)cc3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,468.31,5.68,90.9,3,5,2,0.045,4,4,1,True,True,False,0,,True,,,c1(F)cc(F)cc(F)c1*|FC(F)(F)*,0.734714,7.984,10.083,2.8365
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1NC1CCCCC1,382.42,3.904,128.95,5,7,3,0.286,4,3,0,True,False,False,1,aniline,False,,,C1CCCCC1N*|N*,0.7345325,8.056,9.508,2.6278
O=c1c(O)c(-c2ccc(C(F)F)c(-c3ccco3)c2)oc2cc(O)cc(O)c12,386.31,4.774,104.04,3,6,3,0.05,4,4,0,True,True,False,0,,True,,,FC(F)*|c1oc(*)cc1,0.7340215,7.938,10.857,2.8521
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1cc(F)c(N)o1,384.32,3.14,156.08,5,8,2,0.0,4,4,0,True,False,False,1,aniline,False,,,c1c(F)c(N)oc1*|N*,0.7326124,7.944,11.244,3.0805
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1ccco1,351.31,3.419,130.06,4,7,2,0.0,4,4,0,True,True,False,1,aniline,False,,,N*|c1ccc(*)o1,0.7321548,7.928,10.656,2.6925
Cc1cc(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)ccc1N,390.4,3.717,142.94,5,7,2,0.045,4,4,0,True,False,False,1,aniline,False,,O=c1cc(-c2ccc(-c3ccccc3)cc2)oc2ccccc12,N*|Nc1ccc(*)cc1C,0.7313928,7.929,10.537,2.6726
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1cc(F)c(F)o1,387.29,3.697,130.06,4,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,o1c(F)c(F)cc1*|*N,0.7308849,7.945,11.107,3.1262
Cc1nc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)c[nH]1,365.35,2.858,145.6,5,7,2,0.053,4,4,0,True,False,False,1,aniline,False,,O=c1cc(-c2cccc(-c3c[nH]cn3)c2)oc2ccccc12,*N|c1(*)c[nH]c(C)n1,0.7307467,7.957,10.647,3.1154
Cc1cc(Nc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)on1,381.34,3.199,154.98,5,9,3,0.053,4,4,0,True,False,False,1,aniline,False,,,N*|o1c(N*)cc(C)n1,0.7298709,7.939,10.477,2.911
CNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccccc1F,393.37,4.425,102.93,4,6,3,0.045,4,4,0,True,True,False,0,,True,,,*NC|c1(F)ccccc1*,0.7298615,7.9,11.135,2.5931
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc[nH]1,350.33,3.154,132.71,5,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,[nH]1cccc1*|N*,0.7296558,7.92,10.821,2.8607
Nc1ccc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)cc1,391.38,3.485,154.97,6,8,3,0.0,4,4,1,True,False,False,2,anil_no_alk(40);aniline,False,,,c1(N)ccc(N*)cc1|N*,0.7291642,7.921,10.44,2.5921
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1cc(F)c(F)o1,402.31,3.774,142.09,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,N*|o1c(N*)cc(F)c1F,0.7279817,7.965,10.566,3.2208
O=c1c(O)c(-c2ccc(Nc3csc(F)c3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,471.36,5.679,131.17,4,7,3,0.05,4,4,1,True,False,False,0,,True,,,C(F)(*)(F)F|s1c(F)c(F)c(N*)c1,0.7257155,7.992,9.93,3.1561
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(F)cc1,394.36,4.042,128.95,5,7,3,0.0,4,4,0,True,False,False,1,aniline,False,,,N*|c1(N*)ccc(F)cc1,0.7254352,7.892,10.656,2.5164
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(Cl)cc1F,413.79,4.619,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,*N|c1c(F)c(*)ccc1Cl,0.7252725,7.892,10.729,2.6314
CC(=O)Nc1oc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)cc1NF,456.39,3.75,183.22,7,10,5,0.048,4,4,1,True,False,False,2,N-halo;aniline,False,,,C(Nc1oc(N*)cc1NF)(C)=O|N*,0.7249634,8.156,9.346,3.4019
O=c1c(O)c(-c2ccc(C(F)(F)F)c(NCc3ccco3)c2)oc2cc(O)cc(O)c12,433.34,4.801,116.07,4,7,4,0.095,4,4,0,True,True,False,0,,True,,,C(N*)c1occc1|FC(F)(F)*,0.7246339,7.925,10.189,2.7798
CNc1ccc(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)c(C)c1,404.42,4.176,128.95,5,7,3,0.087,4,4,0,True,False,False,1,aniline,False,,O=c1cc(-c2ccc(-c3ccccc3)cc2)oc2ccccc12,N*|c1(C)cc(NC)ccc1*,0.722147,7.872,11.056,2.7113
O=c1c(O)c(-c2ccc(-c3ccccc3)c(-c3cc(F)c(O)cc3Cl)c2)oc2cc(O)cc(O)c12,490.87,6.409,111.13,4,6,3,0.0,5,5,1,True,False,False,0,,True,,,Clc1c(*)cc(F)c(O)c1|c1cccc(*)c1,0.7192127,8.74,8.273,2.7057
O=c1c(O)c(-c2ccc(NCc3ccccc3)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,443.38,5.208,102.93,4,6,4,0.087,4,4,1,True,True,False,0,,True,,,FC(F)(F)*|*NCc1ccccc1,0.7192015,7.844,11.728,2.5519
O=c1c(O)c(-c2ccc(Nc3ccon3)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,420.3,4.327,128.96,4,8,3,0.053,4,4,0,True,False,False,0,,True,,,o1ccc(N*)n1|*C(F)(F)F,0.7185132,7.922,10.024,2.9333
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1cccnc1F,380.33,3.36,129.81,4,7,2,0.0,4,4,0,True,True,False,2,2-halo_pyridine;aniline,False,,,n1cccc(*)c1F|N*,0.7175868,7.851,11.165,2.739
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(O)cc1,377.35,3.532,137.15,5,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,O=c1cc(-c2cccc(-c3ccccc3)c2)oc2ccccc12,Oc1ccc(*)cc1|N*,0.7166502,7.841,11.116,2.5485
Cc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1C(F)(F)F,352.26,3.904,90.9,3,5,1,0.118,3,3,0,True,True,False,0,,True,,O=c1cc(-c2ccccc2)oc2ccccc12,C(F)(F)(*)F|*C,0.7153603,7.844,10.857,2.6258
Cc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)cc1O,391.38,3.84,137.15,5,7,2,0.045,4,4,0,True,False,False,1,aniline,False,,,N*|c1c(*)cc(O)c(C)c1,0.7144943,7.844,10.775,2.6614
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1ccoc1,351.31,3.419,130.06,4,7,2,0.0,4,4,0,True,True,False,1,aniline,False,,,c1occc1*|N*,0.7137358,7.846,10.814,2.804
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(F)cc1F,397.33,4.104,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,c1(F)c(*)ccc(F)c1|N*,0.7132418,7.82,11.771,2.6233
O=c1c(O)c(-c2ccc(-c3ccc(F)cc3)c(NCCO)c2)oc2cc(O)cc(O)c12,423.4,3.787,123.16,5,7,5,0.087,4,4,0,True,True,False,0,,True,,,OCCN*|c1(F)ccc(*)cc1,0.7126634,7.85,10.401,2.6027
Nc1ccc(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)o1,366.33,3.001,156.08,5,8,2,0.0,4,4,0,True,False,False,1,aniline,False,,,*c1oc(N)cc1|N*,0.7122924,7.846,10.895,2.9334
O=c1c(O)c(-c2ccc(NCc3ccc(F)o3)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,451.33,4.94,116.07,4,7,4,0.095,4,4,0,True,False,False,0,,True,,,*NCc1oc(F)cc1|FC(*)(F)F,0.7119778,7.842,11.456,3.022
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1ccc(O)cc1,377.35,3.532,137.15,5,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,O=c1cc(-c2ccc(-c3ccccc3)cc2)oc2ccccc12,*N|c1c(*)ccc(O)c1,0.7119312,7.824,10.967,2.5555
Nc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)cc1,376.37,3.408,142.94,5,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,*N|c1cc(*)ccc1N,0.7114952,7.826,10.836,2.5685
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Cc1ccco1,365.34,3.343,130.06,4,7,3,0.05,4,4,0,True,True,False,1,aniline,False,,,c1cc(C*)oc1|N*,0.7109917,7.9,9.806,2.7455
O=c1c(O)c(-c2ccc(NCCO)c(-c3ccc(F)cc3)c2)oc2cc(O)cc(O)c12,423.4,3.787,123.16,5,7,5,0.087,4,4,0,True,True,False,0,,True,,,N(*)CCO|c1c(*)ccc(F)c1,0.7099425,7.888,9.817,2.6004
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(O)cc1O,393.35,3.237,157.38,6,8,2,0.0,4,4,1,True,False,False,1,aniline,False,,,c1(O)c(*)ccc(O)c1|N*,0.7072901,7.81,10.969,2.7299
CC(C)=CCc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1C,352.39,4.394,90.9,3,5,3,0.19,3,3,0,True,True,False,1,isolated_alkene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,C(=C(C)C)C*|C*,0.7063538,7.838,10.244,2.7571
CNc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1NCC(N)=O,371.35,1.516,158.05,6,8,5,0.111,3,3,1,True,False,False,0,,True,,,NC(CN*)=O|N(*)C,0.7052501,7.873,9.823,2.7693
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1ccc(O)cc1,392.37,3.608,149.18,6,8,3,0.0,4,4,1,True,False,False,2,aniline;hydroquinone,False,,,c1c(O)ccc(N*)c1|N*,0.7051635,8.072,8.966,2.5776
O=c1c(O)c(-c2ccc(-c3ccoc3)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,404.3,4.856,104.04,3,6,2,0.05,4,4,0,True,True,False,0,,True,,,c1cocc1*|FC(F)(F)*,0.7038524,7.8,11.009,2.8416
Cc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1NC1=CCNC=C1,378.38,3.298,114.96,5,7,3,0.095,4,3,0,True,True,False,0,,True,,O=c1cc(-c2cccc(NC3=CCNC=C3)c2)oc2ccccc12,C1C=C(N*)C=CN1|C*,0.7031955,7.876,10.024,3.1459
O=c1c(O)c(-c2ccc(C(F)(F)F)c(Nc3c(F)cc(F)cc3F)c2)oc2cc(O)cc(O)c12,483.32,5.757,102.93,4,6,3,0.045,4,4,1,True,False,False,0,,True,,,Fc1c(N*)c(F)cc(F)c1|FC(F)(F)*,0.7027467,8.769,8.172,2.8742
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1ccccc1F,394.36,4.042,128.95,5,7,3,0.0,4,4,0,True,False,False,1,aniline,False,,,Fc1c(N*)cccc1|N*,0.7011539,7.795,10.469,2.5591
O=c1c(O)c(-c2ccc(-c3c(F)cc(F)cc3F)c(-c3cccs3)c2)oc2cc(O)cc(O)c12,482.44,6.39,119.14,3,6,3,0.0,5,5,1,True,False,False,0,,True,,,Fc1c(*)c(F)cc(F)c1|*c1sccc1,0.7001554,8.351,8.49,2.8416
O=c1c(O)c(-c2ccc(C(F)F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,388.24,4.533,90.9,3,5,2,0.118,3,3,0,True,True,False,0,,True,,,FC(*)(F)F|FC(F)*,0.6985419,7.779,10.946,2.848
O=c1c(O)c(-c2ccc(Nc3ccc(O)cc3)c(-c3ccc(F)cc3)c2)oc2cc(O)cc(O)c12,471.44,5.832,123.16,5,7,4,0.0,5,5,1,True,False,False,1,hydroquinone,False,,,Oc1ccc(N*)cc1|c1cc(F)ccc1*,0.6984162,8.549,8.275,2.5849
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1nc(N)c(F)s1,416.39,3.08,196.1,6,10,3,0.0,4,4,1,True,False,False,1,aniline,False,,,Nc1nc(N*)sc1F|*N,0.6976061,7.821,10.262,3.0582
COc1cccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)c1,391.38,3.835,126.15,4,7,3,0.045,4,4,0,True,True,False,1,aniline,False,,,N*|c1cc(*)cc(OC)c1,0.6973793,7.834,9.779,2.5146
Cc1cc(F)ccc1-c1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,393.37,4.274,116.92,4,6,2,0.045,4,4,0,True,True,False,1,aniline,False,,,Cc1cc(F)ccc1*|*N,0.6965086,7.748,11.79,2.6109
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1NCc1ccoc1,380.36,3.364,142.09,5,8,4,0.05,4,4,0,True,False,False,1,aniline,False,,,*NCc1ccoc1|N*,0.6918907,7.776,10.265,2.8068
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1sc(F)c(F)c1F,421.35,4.305,145.16,4,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,s1c(F)c(F)c(F)c1*|N*,0.6906316,7.775,11.3,3.2076
O=c1c(O)c(-c2ccc(N3CCOCC3)c(-c3cccc(F)c3F)c2)oc2cc(O)cc(O)c12,467.42,4.359,103.37,3,7,3,0.16,5,4,0,True,True,False,0,,True,,,O1CCN(*)CC1|c1(F)c(*)cccc1F,0.6906024,8.404,8.359,2.7507
Nc1nc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)c[nH]1,366.33,2.131,171.62,6,8,2,0.0,4,4,1,True,False,False,1,aniline,False,,,n1c(N)[nH]cc1*|*N,0.6875713,7.758,10.989,3.1423
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1ccc(N)c(O)c(=O)c1,420.38,2.474,180.24,6,9,2,0.0,4,4,1,True,False,False,1,aniline,False,,O=c1ccccc(-c2ccc(-c3cc(=O)c4ccccc4o3)cc2)c1,c1c(N)c(O)c(=O)cc(*)c1|*N,0.686851,7.74,10.682,2.8992
CC(C)=CCc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1N,353.37,3.668,116.92,4,6,3,0.15,3,3,0,True,True,False,2,aniline;isolated_alkene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,C(*)C=C(C)C|*N,0.6868228,7.771,10.048,2.8228
O=c1c(O)c(-c2ccc(N3CCCCC3)c(C(F)F)c2)oc2cc(O)cc(O)c12,403.38,4.505,94.14,3,6,3,0.286,4,3,0,True,True,False,0,,True,,,C1CCCCN1*|C(F)(F)*,0.6867427,7.764,10.071,2.7269
CNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccccc1,375.38,4.286,102.93,4,6,3,0.045,4,4,0,True,True,False,0,,True,,,N(C)*|c1cccc(*)c1,0.6865768,7.718,10.811,2.4786
Nc1ccc(Nc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)cc1,391.38,3.485,154.97,6,8,3,0.0,4,4,1,True,False,False,2,anil_no_alk(40);aniline,False,,,N*|c1c(N*)ccc(N)c1,0.6864578,8.215,8.533,2.5967
N=C(N)Cc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C=Cc1ccc(O)c(O)c1,460.44,3.637,181.23,7,8,5,0.04,4,4,1,True,False,False,5,catechol;catechol_A(92);imine_1;imine_2;stilbene,False,,O=c1cc(-c2cccc(C=Cc3ccccc3)c2)oc2ccccc12,c1(O)c(O)ccc(C=C*)c1|N=C(C*)N,0.6862465,8.644,8.177,3.0772
O=CCc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(O)c(O)c1,420.37,3.396,148.43,5,8,4,0.043,4,4,0,True,False,False,3,aldehyde;catechol;catechol_A(92),False,,,*CC=O|c1(O)c(O)ccc(*)c1,0.685999,8.062,8.807,2.8941
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1cccc(O)c1O,393.35,3.237,157.38,6,8,2,0.0,4,4,1,True,False,False,3,aniline;catechol;catechol_A(92),False,,O=c1cc(-c2cccc(-c3ccccc3)c2)oc2ccccc12,Oc1c(O)cccc1*|*N,0.6849778,7.73,10.507,2.7362
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1C(F)(F)F,353.25,3.178,116.92,4,6,1,0.062,3,3,0,True,True,False,1,aniline,False,,,N*|FC(F)(*)F,0.6847792,7.732,10.445,2.7357
O=c1c(O)c(-c2ccc(Nc3ccccc3F)c(-c3ccc(F)c(F)c3)c2)oc2cc(O)cc(O)c12,491.42,6.405,102.93,4,6,4,0.0,5,5,1,True,False,False,0,,True,,,Fc1c(N*)cccc1|c1cc(F)c(F)cc1*,0.6845118,8.778,8.055,2.6714
N=C(O)c1ccc(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)c(O)c1,420.38,3.415,181.23,7,8,3,0.0,4,4,1,True,False,False,3,aniline;imine_1;imine_2,False,,O=c1cc(-c2ccc(-c3ccccc3)cc2)oc2ccccc12,*N|N=C(O)c1cc(O)c(*)cc1,0.683014,7.714,11.186,2.9379
NC(=CC=NNC=O)Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1N,411.37,1.103,196.43,7,10,6,0.0,3,3,1,True,False,False,4,Oxygen-nitrogen_single_bond;aldehyde;aniline;imine_1,False,,,C(C=NNC=O)=C(N*)N|*N,0.6826102,7.885,9.607,3.3955
COc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2C(F)(F)F)cc1,444.36,5.271,100.13,3,6,3,0.087,4,4,1,True,True,False,0,,True,,,O(C)c1ccc(*)cc1|FC(F)(*)F,0.6811435,7.894,9.13,2.5697
O=c1c(O)c(-c2ccc(Nc3ccoc3)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,419.31,4.932,116.07,4,7,3,0.05,4,4,0,True,False,False,0,,True,,,c1occ(N*)c1|FC(F)(F)*,0.6809956,7.723,10.649,2.9879
O=c1c(O)c(-c2ccc(Nc3ccoc3)c(-c3ccc(O)cc3)c2)oc2cc(O)cc(O)c12,443.41,5.286,136.3,5,8,4,0.0,5,5,1,True,False,False,0,,True,,,o1ccc(N*)c1|c1(O)ccc(*)cc1,0.6807975,8.246,8.476,2.9113
CC(O)=CCc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1C,354.36,3.89,111.13,4,6,3,0.15,3,3,0,True,True,False,1,acyclic_C=C-O,False,,O=c1cc(-c2ccccc2)oc2ccccc12,OC(C)=CC*|C*,0.679867,7.743,10.069,2.8869
